name,level,cycle_size,recursive_steps
biology-n_56-m_1372-p_0.5-4,37,1.292098,11010
biology-n_56-m_1372-p_0.5-4,38,1.3118937,14226
biology-n_56-m_1372-p_0.5-4,39,1.3437282,18663
biology-n_56-m_1372-p_0.5-4,40,1.3790175,25078
biology-n_56-m_1372-p_0.75-4,0,3.0,1
biology-n_56-m_1372-p_0.75-4,1,2.0,3
biology-n_56-m_1372-p_0.75-4,2,1.6666666,6
biology-n_56-m_1372-p_0.75-4,3,1.5,10
biology-n_56-m_1372-p_0.75-4,4,1.4,15
biology-n_56-m_1372-p_0.75-4,5,1.3333334,21
biology-n_56-m_1372-p_0.75-4,6,1.2857143,28
biology-n_56-m_1372-p_0.75-4,7,1.25,36
biology-n_56-m_1372-p_0.75-4,8,1.2222222,45
biology-n_56-m_1372-p_0.75-4,9,1.2,55
biology-n_56-m_1372-p_0.75-4,10,1.1818181,66
biology-n_56-m_1372-p_0.75-4,11,1.1666666,78
biology-n_56-m_1372-p_0.75-4,12,1.1978022,91
biology-n_56-m_1372-p_0.75-4,13,1.2018349,109
biology-n_56-m_1372-p_0.75-4,14,1.1984733,131
biology-n_56-m_1372-p_0.75-4,15,1.2101911,157
biology-n_56-m_1372-p_0.75-4,16,1.2263157,190
biology-n_56-m_1372-p_0.75-4,17,1.2360516,233
biology-n_56-m_1372-p_0.75-4,18,1.2222222,288
biology-n_56-m_1372-p_0.75-4,19,1.2215909,352
biology-n_56-m_1372-p_0.75-4,20,1.2255814,430
biology-n_56-m_1372-p_0.75-4,21,1.2258065,527
biology-n_56-m_1372-p_0.75-4,22,1.2383901,646
biology-n_56-m_1372-p_0.75-4,23,1.26,800
biology-n_56-m_1372-p_0.75-4,24,1.2708334,1008
biology-n_56-m_1372-p_0.75-4,25,1.284153,1281
biology-n_56-m_1372-p_0.75-4,26,1.2911854,1645
biology-n_56-m_1372-p_0.75-4,27,1.2980226,2124
biology-n_56-m_1372-p_0.75-4,28,1.3014146,2757
biology-n_56-m_1372-p_0.75-4,29,1.3093646,3588
biology-n_56-m_1372-p_0.75-4,30,1.3216262,4698
biology-n_56-m_1372-p_0.75-4,31,1.3404735,6209
biology-n_56-m_1372-p_0.75-4,32,1.3585246,8323
biology-n_56-m_1372-p_0.75-4,33,1.3777306,11307
biology-n_56-m_1372-p_0.75-4,34,1.4033895,15578
biology-n_56-m_1372-p_0.75-4,35,1.4305644,21862
biology-n_56-m_1372-p_0.75-4,36,1.4610072,31275
biology-n_56-m_1372-p_0.9-4,0,3.0,1
biology-n_56-m_1372-p_0.9-4,1,2.0,3
biology-n_56-m_1372-p_0.9-4,2,1.6666666,6
biology-n_56-m_1372-p_0.9-4,3,1.5,10
biology-n_56-m_1372-p_0.9-4,4,1.4,15
biology-n_56-m_1372-p_0.9-4,5,1.3809524,21
biology-n_56-m_1372-p_0.9-4,6,1.3103448,29
biology-n_56-m_1372-p_0.9-4,7,1.2894737,38
biology-n_56-m_1372-p_0.9-4,8,1.3061224,49
biology-n_56-m_1372-p_0.9-4,9,1.359375,64
biology-n_56-m_1372-p_0.9-4,10,1.3563218,87
biology-n_56-m_1372-p_0.9-4,11,1.4152542,118
biology-n_56-m_1372-p_0.9-4,12,1.4790419,167
biology-n_56-m_1372-p_0.9-4,13,1.51417,247
biology-n_56-m_1372-p_0.9-4,14,1.5240642,374
biology-n_56-m_1372-p_0.9-4,15,1.4929825,570
biology-n_56-m_1372-p_0.9-4,16,1.5005876,851
biology-n_56-m_1372-p_0.9-4,17,1.4808145,1277
biology-n_56-m_1372-p_0.9-4,18,1.4463247,1891
biology-n_56-m_1372-p_0.9-4,19,1.4431444,2735
biology-n_56-m_1372-p_0.9-4,20,1.4276665,3947
biology-n_56-m_1372-p_0.9-4,21,1.416504,5635
biology-n_56-m_1372-p_0.9-4,22,1.4125532,7982
biology-n_56-m_1372-p_0.9-4,23,1.423858,11275
biology-n_56-m_1372-p_0.9-4,24,1.4524729,16054
biology-n_56-m_1372-p_0.9-4,25,1.48053,23318
biology-n_56-m_1372-p_0.9-4,26,1.5131361,34523
biology-n_56-m_1372-p_0.9-4,27,1.5576017,52238
biology-n_56-m_526-p_0.5-2,0,3.0,1
biology-n_56-m_526-p_0.5-2,1,2.0,3
biology-n_56-m_526-p_0.5-2,2,1.8333334,6
biology-n_56-m_526-p_0.5-2,3,1.5454545,11
biology-n_56-m_526-p_0.5-2,4,1.4117647,17
biology-n_56-m_526-p_0.5-2,5,1.375,24
biology-n_56-m_526-p_0.5-2,6,1.4848485,33
biology-n_56-m_526-p_0.5-2,7,1.5918367,49
biology-n_56-m_526-p_0.5-2,8,1.6153846,78
biology-n_56-m_526-p_0.5-2,9,1.6190476,126
biology-n_56-m_526-p_0.5-2,10,1.6960784,204
biology-n_56-m_526-p_0.5-2,11,1.7543353,346
biology-n_56-m_526-p_0.5-2,12,1.6820428,607
biology-n_56-m_526-p_0.5-2,13,1.5994123,1021
biology-n_56-m_526-p_0.5-2,14,1.5113288,1633
biology-n_56-m_526-p_0.5-2,15,1.4319286,2468
biology-n_56-m_526-p_0.5-2,16,1.3752122,3534
biology-n_56-m_526-p_0.5-2,17,1.33107,4860
biology-n_56-m_526-p_0.5-2,18,1.3122585,6469
biology-n_56-m_526-p_0.5-2,19,1.3177053,8489
biology-n_56-m_526-p_0.5-2,20,1.3365815,11186
biology-n_56-m_526-p_0.5-2,21,1.3561635,14951
biology-n_56-m_526-p_0.5-2,22,1.3911521,20276
biology-n_56-m_526-p_0.5-2,23,1.4198248,28207
biology-n_56-m_526-p_0.5-2,24,1.4308223,40049
biology-n_56-m_526-p_0.5-2,25,1.4470971,57303
biology-n_56-m_526-p_0.5-2,26,1.4835209,82923
biology-n_56-m_526-p_0.75-2,0,2.0,1
biology-n_56-m_526-p_0.75-2,1,2.0,2
biology-n_56-m_526-p_0.75-2,2,2.25,4
biology-n_56-m_526-p_0.75-2,3,1.7777778,9
biology-n_56-m_526-p_0.75-2,4,1.6875,16
biology-n_56-m_526-p_0.75-2,5,1.4814814,27
biology-n_56-m_526-p_0.75-2,6,1.475,40
biology-n_56-m_526-p_0.75-2,7,1.440678,59
biology-n_56-m_526-p_0.75-2,8,1.4235294,85
biology-n_56-m_526-p_0.75-2,9,1.4545455,121
biology-n_56-m_526-p_0.75-2,10,1.5170455,176
biology-n_56-m_526-p_0.75-2,11,1.5842696,267
biology-n_56-m_526-p_0.75-2,12,1.6832151,423
biology-n_56-m_526-p_0.75-2,13,1.7078651,712
biology-n_56-m_526-p_0.75-2,14,1.6611842,1216
biology-n_56-m_526-p_0.75-2,15,1.5638614,2020
biology-n_56-m_526-p_0.75-2,16,1.4742007,3159
biology-n_56-m_526-p_0.75-2,17,1.4253812,4657
biology-n_56-m_526-p_0.75-2,18,1.4058452,6638
biology-n_56-m_526-p_0.75-2,19,1.4150236,9332
biology-n_56-m_526-p_0.75-2,20,1.4586899,13205
biology-n_56-m_526-p_0.75-2,21,1.5177033,19262
biology-n_56-m_526-p_0.75-2,22,1.5628378,29234
biology-n_56-m_526-p_0.9-2,0,2.0,1
biology-n_56-m_526-p_0.9-2,1,1.5,2
biology-n_56-m_526-p_0.9-2,2,2.0,3
biology-n_56-m_526-p_0.9-2,3,1.6666666,6
biology-n_56-m_526-p_0.9-2,4,1.5,10
biology-n_56-m_526-p_0.9-2,5,1.4,15
biology-n_56-m_526-p_0.9-2,6,1.5714285,21
biology-n_56-m_526-p_0.9-2,7,1.5757576,33
biology-n_59-m_624-p_0.5-1,0,3.0,1
biology-n_59-m_624-p_0.5-1,1,2.0,3
biology-n_59-m_624-p_0.5-1,2,1.6666666,6
biology-n_59-m_624-p_0.5-1,3,1.7,10
biology-n_59-m_624-p_0.5-1,4,1.7058823,17
biology-n_59-m_624-p_0.5-1,5,2.0344827,29
biology-n_59-m_624-p_0.75-1,0,2.0,1
biology-n_59-m_624-p_0.75-1,1,3.0,2
biology-n_59-m_624-p_0.9-1,0,3.0,1
biology-n_59-m_624-p_0.9-1,1,2.0,3
biology-n_59-m_624-p_0.9-1,2,1.6666666,6
biology-n_59-m_624-p_0.9-1,3,1.5,10
biology-n_59-m_624-p_0.9-1,4,1.4666667,15
biology-n_59-m_624-p_0.9-1,5,1.5,22
biology-n_59-m_624-p_0.9-1,6,1.4242424,33
biology-n_59-m_624-p_0.9-1,7,1.3404255,47
biology-n_59-m_624-p_0.9-1,8,1.3968254,63
biology-n_59-m_624-p_0.9-1,9,1.4659091,88
biology-n_59-m_624-p_0.9-1,10,1.5581396,129
biology-n_59-m_624-p_0.9-1,11,1.5870646,201
biology-n_59-m_624-p_0.9-1,12,1.5830721,319
biology-n_59-m_624-p_0.9-1,13,1.5821782,505
biology-n_59-m_624-p_0.9-1,14,1.6633291,799
biology-n_59-m_624-p_0.9-1,15,1.6629044,1329
biology-n_77-m_1411-p_0.5-5,0,3.0,1
biology-n_77-m_1411-p_0.5-5,1,2.0,3
biology-n_77-m_1411-p_0.5-5,2,1.6666666,6
biology-n_77-m_1411-p_0.5-5,3,1.6,10
biology-n_77-m_1411-p_0.75-5,0,2.0,1
biology-n_77-m_1411-p_0.75-5,1,2.0,2
biology-n_77-m_1411-p_0.75-5,2,1.75,4
biology-n_77-m_1411-p_0.75-5,3,1.5714285,7
biology-n_77-m_1411-p_0.75-5,4,1.7272727,11
biology-n_77-m_1411-p_0.9-5,0,3.0,1
biology-n_77-m_1411-p_0.9-5,1,2.0,3
biology-n_77-m_1411-p_0.9-5,2,1.6666666,6
biology-n_77-m_1411-p_0.9-5,3,1.5,10
biology-n_77-m_1411-p_0.9-5,4,1.4,15
biology-n_77-m_1411-p_0.9-5,5,1.3333334,21
biology-n_77-m_1411-p_0.9-5,6,1.2857143,28
biology-n_77-m_1411-p_0.9-5,7,1.2777778,36
biology-n_77-m_1411-p_0.9-5,8,1.3043479,46
biology-n_77-m_1411-p_0.9-5,9,1.2833333,60
biology-n_77-m_1411-p_0.9-5,10,1.2597402,77
biology-n_77-m_1411-p_0.9-5,11,1.3092784,97
biology-n_77-m_1411-p_0.9-5,12,1.3149606,127
biology-n_77-m_1411-p_0.9-5,13,1.2994012,167
biology-n_77-m_1411-p_0.9-5,14,1.3225807,217
biology-n_77-m_1411-p_0.9-5,15,1.3310105,287
biology-n_77-m_1411-p_0.9-5,16,1.3926702,382
biology-n_77-m_1411-p_0.9-5,17,1.3909775,532
biology-n_77-m_1411-p_0.9-5,18,1.4256756,740
biology-n_77-m_1411-p_0.9-5,19,1.4720379,1055
biology-n_77-m_1411-p_0.9-5,20,1.4977463,1553
biology-n_77-m_1411-p_0.9-5,21,1.5442821,2326
biology-n_77-m_1411-p_0.9-5,22,1.5695992,3592
biology-n_77-m_1411-p_0.9-5,23,1.5686413,5638
biology-n_77-m_1411-p_0.9-5,24,1.5712347,8844
biology-n_77-m_1411-p_0.9-5,25,1.5687968,13896
biology-n_77-m_1411-p_0.9-5,26,1.5647248,21800
biology-n_77-m_1411-p_0.9-5,27,1.5652722,34111
biology-n_77-m_1411-p_0.9-5,28,1.5712734,53393
biology-n_77-m_1411-p_0.9-5,29,1.5951725,83895
biology-n_79-m_1381-p_0.5-2,0,3.0,1
biology-n_79-m_1381-p_0.5-2,1,2.0,3
biology-n_79-m_1381-p_0.5-2,2,1.6666666,6
biology-n_79-m_1381-p_0.5-2,3,1.5,10
biology-n_79-m_1381-p_0.5-2,4,1.6,15
biology-n_79-m_1381-p_0.5-2,5,1.4166666,24
biology-n_79-m_1381-p_0.5-2,6,1.4411764,34
biology-n_79-m_1381-p_0.75-2,0,3.0,1
biology-n_79-m_1381-p_0.75-2,1,2.0,3
biology-n_79-m_1381-p_0.75-2,2,1.6666666,6
biology-n_79-m_1381-p_0.75-2,3,1.6,10
biology-n_79-m_1381-p_0.75-2,4,1.4375,16
biology-n_79-m_1381-p_0.75-2,5,1.4782609,23
biology-n_79-m_1381-p_0.9-2,0,2.0,1
biology-n_79-m_1381-p_0.9-2,1,2.0,2
biology-n_79-m_1381-p_0.9-2,2,2.0,4
biology-n_79-m_1381-p_0.9-2,3,1.875,8
biology-n_81-m_1292-p_0.5-3,0,3.0,1
biology-n_81-m_1292-p_0.5-3,1,2.0,3
biology-n_81-m_1292-p_0.5-3,2,1.6666666,6
biology-n_81-m_1292-p_0.75-3,0,3.0,1
biology-n_81-m_1292-p_0.75-3,1,2.0,3
biology-n_81-m_1292-p_0.75-3,2,1.8333334,6
biology-n_81-m_1292-p_0.75-3,3,1.6363636,11
biology-n_81-m_1292-p_0.75-3,4,1.5555556,18
biology-n_81-m_1292-p_0.9-3,0,3.0,1
biology-n_81-m_1292-p_0.9-3,1,2.0,3
blogs-n_1000,0,2.0,1
blogs-n_1000,1,1.5,2
blogs-n_1000,2,1.3333334,3
blogs-n_1000,3,1.25,4
blogs-n_1000,4,1.2,5
blogs-n_1000,5,1.1666666,6
blogs-n_1000,6,1.1428572,7
blogs-n_1000,7,1.125,8
blogs-n_1000,8,1.1111112,9
blogs-n_1000,9,1.1,10
blogs-n_1000,10,1.0909091,11
blogs-n_1000,11,1.0833334,12
blogs-n_1000,12,1.0769231,13
blogs-n_1000,13,1.2142857,14
blogs-n_1000,14,1.2941177,17
blogs-n_1000,15,1.2272727,22
blogs-n_1000,16,1.2222222,27
blogs-n_1000,17,1.1818181,33
blogs-n_1000,18,1.2051282,39
blogs-n_1000,19,1.1702127,47
blogs-n_1000,20,1.1818181,55
blogs-n_1000,21,1.2153846,65
blogs-n_1000,22,1.2531645,79
blogs-n_1000,23,1.2222222,99
blogs-n_1000,24,1.2314049,121
blogs-n_1000,25,1.2348993,149
blogs-n_1000,26,1.25,184
blogs-n_1000,27,1.2391304,230
blogs-n_1000,28,1.2526315,285
blogs-n_1000,29,1.254902,357
blogs-n_1000,30,1.25,448
blogs-n_1000,31,1.2428571,560
blogs-n_1000,32,1.2614943,696
blogs-n_1000,33,1.2574031,878
blogs-n_1000,34,1.2563406,1104
blogs-n_1000,35,1.2660419,1387
blogs-n_1000,36,1.2596811,1756
blogs-n_1000,37,1.2694395,2212
blogs-n_1000,38,1.2774216,2808
blogs-n_1000,39,1.2734876,3587
blogs-n_1000,40,1.2778021,4568
blogs-n_1000,41,1.2833648,5837
blogs-n_1000,42,1.2864771,7491
blogs-n_1000,43,1.2901318,9637
blogs-n_1000,44,1.2987212,12433
blogs-n_400,0,2.0,1
blogs-n_400,1,1.5,2
blogs-n_400,2,1.3333334,3
blogs-n_400,3,1.5,4
blogs-n_400,4,1.5,6
blogs-n_400,5,1.3333334,9
blogs-n_400,6,1.3333334,12
blogs-n_400,7,1.375,16
blogs-n_400,8,1.3181819,22
blogs-n_400,9,1.4827586,29
blogs-n_400,10,1.4418604,43
blogs-n_500,0,2.0,1
blogs-n_500,1,1.5,2
blogs-n_500,2,1.3333334,3
blogs-n_500,3,1.25,4
blogs-n_500,4,1.2,5
blogs-n_500,5,1.1666666,6
blogs-n_500,6,1.1428572,7
blogs-n_500,7,1.375,8
blogs-n_500,8,1.3636364,11
blogs-n_500,9,1.4666667,15
blogs-n_500,10,1.5,22
blogs-n_500,11,1.5151515,33
blogs-n_500,12,1.54,50
blogs-n_500,13,1.6233766,77
blogs-n_500,14,1.68,125
blogs-n_500,15,1.752381,210
blogs-n_700,0,2.0,1
blogs-n_700,1,1.5,2
blogs-n_700,2,1.3333334,3
blogs-n_700,3,1.25,4
blogs-n_700,4,1.2,5
blogs-n_700,5,1.1666666,6
blogs-n_700,6,1.1428572,7
blogs-n_700,7,1.25,8
blogs-n_700,8,1.3,10
blogs-n_700,9,1.2307693,13
blogs-n_700,10,1.3125,16
blogs-n_700,11,1.2380953,21
blogs-n_700,12,1.2307693,26
blogs-n_700,13,1.21875,32
blogs-n_700,14,1.2307693,39
blogs-n_700,15,1.3125,48
blogs-n_700,16,1.2698413,63
blogs-n_700,17,1.2875,80
blogs-n_700,18,1.2912621,103
blogs-n_700,19,1.3308271,133
blogs-n_700,20,1.299435,177
blogs-n_700,21,1.2913043,230
blogs-n_700,22,1.2996633,297
blogs-n_700,23,1.3005182,386
blogs-n_700,24,1.306773,502
blogs-n_700,25,1.3003049,656
blogs-n_700,26,1.2966002,853
blogs-n_700,27,1.3001808,1106
blogs-n_700,28,1.3073714,1438
blogs-n_700,29,1.3,1880
blogs-n_700,30,1.3036007,2444
blogs-n_700,31,1.3176397,3186
blogs-n_700,32,1.3132443,4198
blogs-n_700,33,1.3152548,5513
blogs-n_700,34,1.3278168,7251
blogs-n_700,35,1.334649,9628
blogs-n_700,36,1.3450583,12850
blogs-n_700,37,1.3570932,17284
blogs-n_700,38,1.374531,23456
blogs-n_700,39,1.3898762,32241
blogs-n_700,40,1.4101002,44811
blogs-n_700,41,1.4316642,63188
blogs-n_800,0,2.0,1
blogs-n_800,1,1.5,2
blogs-n_800,2,1.3333334,3
blogs-n_800,3,1.25,4
blogs-n_800,4,1.2,5
blogs-n_800,5,1.1666666,6
blogs-n_800,6,1.1428572,7
blogs-n_800,7,1.125,8
blogs-n_800,8,1.1111112,9
blogs-n_800,9,1.1,10
blogs-n_800,10,1.1818181,11
blogs-n_800,11,1.2307693,13
blogs-n_800,12,1.1875,16
blogs-n_800,13,1.2105263,19
blogs-n_800,14,1.3478261,23
blogs-n_800,15,1.3225807,31
blogs-n_800,16,1.3902439,41
blogs-n_800,17,1.3859649,57
blogs-n_800,18,1.3670886,79
blogs-n_800,19,1.3611112,108
blogs-n_800,20,1.3333334,147
blogs-n_800,21,1.3367347,196
blogs-n_800,22,1.3587786,262
blogs-n_800,23,1.3398876,356
blogs-n_800,24,1.3312368,477
blogs-n_800,25,1.3401575,635
blogs-n_800,26,1.3384254,851
blogs-n_800,27,1.3538191,1139
blogs-n_800,28,1.3631647,1542
blogs-n_800,29,1.3758326,2102
blogs-n_800,30,1.3914247,2892
blogs-n_800,31,1.3958747,4024
blogs-n_800,32,1.4050205,5617
blogs-n_800,33,1.4120629,7892
blogs-n_800,34,1.4196877,11144
blogs-n_800,35,1.431768,15821
blogs-n_800,36,1.4393872,22652
blogs-n_800,37,1.4492563,32605
blogs-n_800,38,1.457516,47253
blogs-n_800,39,1.4641509,68872
blogs-n_800,40,1.4709289,100839
celegansneural,0,2.0,1
celegansneural,1,1.5,2
celegansneural,2,1.3333334,3
celegansneural,3,1.25,4
celegansneural,4,1.2,5
celegansneural,5,1.1666666,6
celegansneural,6,1.1428572,7
celegansneural,7,1.125,8
celegansneural,8,1.1111112,9
celegansneural,9,1.1,10
celegansneural,10,1.0909091,11
celegansneural,11,1.0833334,12
celegansneural,12,1.0769231,13
celegansneural,13,1.0714285,14
celegansneural,14,1.0666667,15
celegansneural,15,1.0625,16
celegansneural,16,1.0588236,17
celegansneural,17,1.0555556,18
celegansneural,18,1.0526316,19
celegansneural,19,1.05,20
celegansneural,20,1.0476191,21
celegansneural,21,1.0454545,22
celegansneural,22,1.0434783,23
celegansneural,23,1.0416666,24
celegansneural,24,1.04,25
celegansneural,25,1.0384616,26
celegansneural,26,1.037037,27
celegansneural,27,1.0357143,28
celegansneural,28,1.1034483,29
celegansneural,29,1.1875,32
celegansneural,30,1.1578947,38
celegansneural,31,1.1818181,44
celegansneural,32,1.1730769,52
celegansneural,33,1.1639345,61
celegansneural,34,1.1549295,71
celegansneural,35,1.1463414,82
celegansneural,36,1.1489362,94
celegansneural,37,1.1481482,108
celegansneural,38,1.1370968,124
celegansneural,39,1.1560284,141
celegansneural,40,1.1411043,163
celegansneural,41,1.1344086,186
celegansneural,42,1.1469195,211
celegansneural,43,1.1487603,242
celegansneural,44,1.1582733,278
celegansneural,45,1.1614907,322
celegansneural,46,1.1631016,374
celegansneural,47,1.1747127,435
celegansneural,48,1.183953,511
celegansneural,49,1.1669421,605
celegansneural,50,1.1742209,706
celegansneural,51,1.1749095,829
celegansneural,52,1.1848049,974
celegansneural,53,1.1811092,1154
celegansneural,54,1.1790168,1363
celegansneural,55,1.1773491,1607
celegansneural,56,1.1807611,1892
celegansneural,57,1.1853179,2234
celegansneural,58,1.1861782,2648
celegansneural,59,1.1891117,3141
celegansneural,60,1.1892905,3735
celegansneural,61,1.190905,4442
celegansneural,62,1.1926275,5290
celegansneural,63,1.1930575,6309
celegansneural,64,1.1978211,7527
celegansneural,65,1.1982032,9016
chess-n_1000,0,2.0,1
chess-n_1000,1,1.5,2
chess-n_1000,2,1.3333334,3
chess-n_1000,3,1.25,4
chess-n_1000,4,1.4,5
chess-n_1000,5,1.4285715,7
chess-n_1000,6,1.5,10
chess-n_1000,7,1.4666667,15
chess-n_1000,8,1.4545455,22
chess-n_1000,9,1.53125,32
chess-n_1000,10,1.4897959,49
chess-n_1000,11,1.5616438,73
chess-n_1000,12,1.5175439,114
chess-n_1000,13,1.566474,173
chess-n_1000,14,1.5461254,271
chess-n_1000,15,1.5871122,419
chess-n_1000,16,1.5849624,665
chess-n_1000,17,1.6356736,1054
chess-n_1000,18,1.6838747,1724
chess-n_1000,19,1.741991,2903
chess-n_1000,20,1.7787225,5057
chess-n_1000,21,1.8164536,8995
chess-n_1000,22,1.8419732,16339
chess-n_1000,23,1.8622408,30096
chess-n_1000,24,1.8809371,56046
chess-n_1000,25,1.8998377,105419
chess-n_1000,26,1.9150286,200279
chess-n_1000,27,1.9330344,383540
chess-n_700,0,2.0,1
chess-n_700,1,1.5,2
chess-n_700,2,1.3333334,3
chess-n_700,3,1.75,4
chess-n_700,4,1.5714285,7
chess-n_800,0,2.0,1
chess-n_800,1,1.5,2
chess-n_800,2,1.3333334,3
chess-n_800,3,1.75,4
chess-n_800,4,1.5714285,7
email,0,2.0,1
email,1,1.5,2
email,2,1.3333334,3
email,3,1.25,4
email,4,1.2,5
email,5,1.1666666,6
email,6,1.1428572,7
email,7,1.125,8
email,8,1.1111112,9
email,9,1.1,10
email,10,1.0909091,11
email,11,1.0833334,12
email,12,1.0769231,13
email,13,1.0714285,14
email,14,1.0666667,15
email,15,1.0625,16
email,16,1.0588236,17
email,17,1.0555556,18
email,18,1.0526316,19
email,19,1.05,20
email,20,1.0476191,21
email,21,1.0454545,22
email,22,1.0869565,23
email,23,1.08,25
email,24,1.074074,27
email,25,1.0689656,29
email,26,1.0645162,31
email,27,1.060606,33
email,28,1.0571429,35
email,29,1.054054,37
email,30,1.051282,39
email,31,1.0487804,41
email,32,1.0465117,43
email,33,1.0444444,45
email,34,1.0638298,47
email,35,1.06,50
email,36,1.0754716,53
email,37,1.0877193,57
email,38,1.0967742,62
email,39,1.0882353,68
email,40,1.081081,74
email,41,1.075,80
email,42,1.0697675,86
email,43,1.0652174,92
email,44,1.0816326,98
email,45,1.0754716,106
email,46,1.0877193,114
email,47,1.0806452,124
email,48,1.0820895,134
email,49,1.0965518,145
email,50,1.0880504,159
email,51,1.0982659,173
email,52,1.1,190
email,53,1.0956938,209
email,54,1.0960698,229
email,55,1.0916334,251
email,56,1.0985402,274
email,57,1.0996678,301
email,58,1.0996978,331
email,59,1.1098901,364
email,60,1.1138614,404
email,61,1.1133333,450
email,62,1.1077844,501
email,63,1.1153153,555
email,64,1.1195476,619
email,65,1.1298702,693
email,66,1.1315453,783
email,67,1.1410835,886
email,68,1.1523244,1011
email,69,1.1579399,1165
email,70,1.1549295,1349
email,71,1.1636714,1558
email,72,1.1698842,1813
email,73,1.1725601,2121
email,74,1.181343,2487
email,75,1.1936692,2938
email,76,1.2013117,3507
email,77,1.2140992,4213
email,78,1.2297165,5115
email,79,1.2432432,6290
email,80,1.2483376,7820
email,81,1.2613194,9762
email,82,1.2820597,12313
email,83,1.3057773,15786
email,84,1.3261534,20613
email,85,1.3511487,27336
email,86,1.3826181,36935
GD-n_18-m_37.mtx,0,2.0,1
GD-n_18-m_37.mtx,1,1.5,2
GD-n_62-m_287.mtx,0,2.0,1
GD-n_62-m_287.mtx,1,1.5,2
GD-n_62-m_287.mtx,2,1.3333334,3
GD-n_62-m_287.mtx,3,1.25,4
GD-n_62-m_287.mtx,4,1.2,5
GD-n_62-m_287.mtx,5,1.1666666,6
GD-n_62-m_287.mtx,6,1.1428572,7
GD-n_62-m_287.mtx,7,1.375,8
GD-n_62-m_287.mtx,8,1.3636364,11
GD-n_62-m_287.mtx,9,1.5333333,15
GD-n_62-m_287.mtx,10,1.3913044,23
GD-n_62-m_287.mtx,11,1.375,32
GD-n_62-m_287.mtx,12,1.4318181,44
GD-n_62-m_287.mtx,13,1.3492063,63
GD-n_62-m_287.mtx,14,1.3882353,85
GD-n_62-m_287.mtx,15,1.3813559,118
GD-n_62-m_287.mtx,16,1.3680981,163
GD-n_62-m_287.mtx,17,1.4394618,223
GD-n_62-m_287.mtx,18,1.4548286,321
GD-n_62-m_287.mtx,19,1.4903641,467
GD-n_62-m_287.mtx,20,1.5086207,696
GD-n_62-m_287.mtx,21,1.5238096,1050
GD-n_62-m_287.mtx,22,1.535625,1600
GD-n_62-m_287.mtx,23,1.5518925,2457
GD-n_62-m_287.mtx,24,1.5767113,3813
GD-n_62-m_287.mtx,25,1.6009648,6012
GD-n_62-m_287.mtx,26,1.6557922,9625
GD-n_80-m_232.mtx,0,2.0,1
GD-n_80-m_232.mtx,1,1.5,2
GD-n_80-m_232.mtx,2,2.0,3
GD-n_80-m_232.mtx,3,1.6666666,6
GD-n_80-m_232.mtx,4,1.7,10
health-n_1000,0,2.0,1
link-kv-n_100,0,2.0,1
link-kv-n_1000,0,2.0,1
link-kv-n_1000,1,1.5,2
link-kv-n_200,0,2.0,1
link-kv-n_300,0,2.0,1
link-kv-n_300,1,1.5,2
link-kv-n_400,0,2.0,1
link-kv-n_500,0,2.0,1
link-kv-n_700,0,2.0,1
link-kv-n_800,0,2.0,1
maayan_foodweb-n_183-m_2476,0,2.0,1
maayan_foodweb-n_183-m_2476,1,1.5,2
maayan_foodweb-n_183-m_2476,2,1.3333334,3
maayan_foodweb-n_183-m_2476,3,1.25,4
moreno_bison-n_26-m_314,0,2.0,1
moreno_bison-n_26-m_314,1,1.5,2
moreno_bison-n_26-m_314,2,1.3333334,3
moreno_bison-n_26-m_314,3,1.25,4
moreno_bison-n_26-m_314,4,1.2,5
moreno_bison-n_26-m_314,5,1.1666666,6
moreno_bison-n_26-m_314,6,1.4285715,7
moreno_bison-n_26-m_314,7,1.4,10
moreno_bison-n_26-m_314,8,1.2857143,14
moreno_bison-n_26-m_314,9,1.3333334,18
moreno_bison-n_26-m_314,10,1.4166666,24
moreno_bison-n_26-m_314,11,1.3529412,34
moreno_hens-n_32-m_496,0,3.0,1
moreno_hens-n_32-m_496,1,2.0,3
moreno_hens-n_32-m_496,2,1.6666666,6
moreno_hens-n_32-m_496,3,1.5,10
moreno_hens-n_32-m_496,4,1.4666667,15
moreno_hens-n_32-m_496,5,1.5,22
moreno_hens-n_32-m_496,6,1.3939394,33
moreno_hens-n_32-m_496,7,1.6086956,46
moreno_hens-n_32-m_496,8,1.7972972,74
moreno_hens-n_32-m_496,9,1.9849625,133
moreno_innovation-n_241-m_1098,0,2.0,1
moreno_innovation-n_241-m_1098,1,1.5,2
moreno_innovation-n_241-m_1098,2,1.3333334,3
moreno_innovation-n_241-m_1098,3,1.5,4
moreno_innovation-n_241-m_1098,4,1.5,6
moreno_innovation-n_241-m_1098,5,1.5555556,9
moreno_innovation-n_241-m_1098,6,1.5714285,14
moreno_innovation-n_241-m_1098,7,1.6818181,22
moreno_mac-n_62-m_1187,0,2.0,1
moreno_mac-n_62-m_1187,1,1.5,2
moreno_mac-n_62-m_1187,2,1.3333334,3
moreno_mac-n_62-m_1187,3,1.75,4
moreno_mac-n_62-m_1187,4,1.5714285,7
moreno_mac-n_62-m_1187,5,1.6363636,11
moreno_mac-n_62-m_1187,6,1.6666666,18
moreno_mac-n_62-m_1187,7,1.8333334,30
